5.4731e+05,97197,51
5.4732e+05,6.4074e+05,57
5.4732e+05,46592,51
5.4732e+05,6.2432e+05,57
5.4733e+05,3.7236e+05,54
5.4734e+05,9.3822e+05,60
5.4734e+05,59766,51
5.4735e+05,8.5029e+05,59
5.4735e+05,9.1032e+05,60
5.4735e+05,83605,51
5.4736e+05,5.6575e+05,56
5.4737e+05,6.2137e+05,57
5.4738e+05,1.9571e+05,52
5.4738e+05,9.3696e+05,60
5.4738e+05,1.1251e+05,51
5.4739e+05,4.7581e+05,55
5.4739e+05,4.5413e+05,55
5.4739e+05,3.3197e+05,54
5.474e+05,9.4806e+05,60
5.474e+05,3.4445e+05,54
5.474e+05,8.8202e+05,60
5.474e+05,3.9429e+05,54
5.4741e+05,1.0136e+05,51
5.4745e+05,8.0305e+05,59
5.4745e+05,8.9459e+05,60
5.4745e+05,5.628e+05,56
5.4745e+05,8.3001e+05,59
5.4746e+05,82458,51
5.4746e+05,4.515e+05,55
5.4748e+05,5.5564e+05,56
5.4754e+05,7.1603e+05,58
5.4755e+05,5.3701e+05,56
5.4756e+05,9.2099e+05,60
5.4757e+05,2.7796e+05,53
5.4757e+05,1.7503e+05,52
5.4757e+05,8.9e+05,60
5.4758e+05,1.6477e+05,52
5.4758e+05,9.122e+05,60
5.476e+05,7.3016e+05,58
5.476e+05,93926,51
5.4761e+05,6.0446e+05,57
5.4762e+05,6.6832e+05,57
5.4762e+05,3.3207e+05,54
5.4763e+05,2.7339e+05,53
5.4763e+05,2.6356e+05,53
5.4763e+05,3.4828e+05,54
5.4763e+05,1.3022e+05,52
5.4763e+05,5.5341e+05,56
5.4764e+05,2.4886e+05,53
5.4764e+05,1.6869e+05,52
5.4765e+05,5.1062e+05,56
5.4765e+05,5.6344e+05,56
5.4765e+05,68813,51
5.4767e+05,7.2819e+05,58
5.4767e+05,7.639e+05,58
5.4767e+05,3.659e+05,54
5.4768e+05,1.2623e+05,51
5.4769e+05,4.9308e+05,55
5.4769e+05,8.208e+05,59
5.477e+05,5.2776e+05,56
5.477e+05,2.5854e+05,53
5.477e+05,4.187e+05,55
5.477e+05,91044,51
5.4771e+05,5.397e+05,56
5.4771e+05,2.7287e+05,53
5.4771e+05,2.1032e+05,52
5.4772e+05,2.5221e+05,53
5.4772e+05,6.29e+05,57
5.4773e+05,3.4038e+05,54
5.4774e+05,2.6891e+05,53
5.4774e+05,8.3802e+05,59
5.4774e+05,5.6423e+05,56
5.4775e+05,1.6151e+05,52
5.4777e+05,5.7433e+05,56
5.4777e+05,7.1879e+05,58
5.4777e+05,8.308e+05,59
5.4777e+05,8.9503e+05,60
5.4778e+05,6.4047e+05,57
5.4779e+05,6.4625e+05,57
5.478e+05,8.0515e+05,59
5.478e+05,73634,51
5.478e+05,2.7938e+05,53
5.4781e+05,7.4822e+05,58
5.4781e+05,2.3861e+05,53
5.4782e+05,85919,51
5.4782e+05,8.7353e+05,60
5.4783e+05,1.1755e+05,51
5.4784e+05,6.1788e+05,57
5.4785e+05,3.0232e+05,53
5.4785e+05,2.5292e+05,53
5.4785e+05,6.5835e+05,57
5.4787e+05,7.2435e+05,58
5.4787e+05,3.5081e+05,54
5.4788e+05,3.4615e+05,54
5.4788e+05,8.632e+05,59
5.4788e+05,7.223e+05,58
5.479e+05,87761,51
5.4791e+05,8.3991e+05,59
5.4791e+05,5.3484e+05,56
5.4791e+05,8.9976e+05,60
5.4791e+05,2.7294e+05,53
5.4792e+05,1.992e+05,52
5.4793e+05,2.821e+05,53
5.4793e+05,9.2212e+05,60
5.4795e+05,5.5525e+05,56
5.4795e+05,5.3634e+05,56
5.4795e+05,7.7369e+05,59
5.4796e+05,2.5843e+05,53
5.4796e+05,5.3953e+05,56
5.4796e+05,2.6746e+05,53
5.4797e+05,6.4191e+05,57
5.4797e+05,3.4238e+05,54
5.4798e+05,7.4442e+05,58
5.4799e+05,8.4506e+05,59
5.4799e+05,7.3537e+05,58
5.48e+05,6.4373e+05,57
5.4802e+05,1.0633e+05,51
5.4802e+05,2.637e+05,53
5.4804e+05,6.3327e+05,57
5.4804e+05,1.6381e+05,52
5.4804e+05,2.4215e+05,53
5.4805e+05,5.0501e+05,56
5.4805e+05,1.315e+05,52
5.4806e+05,87528,51
5.4806e+05,91123,51
5.4807e+05,3.7321e+05,54
5.4807e+05,8.881e+05,60
5.4807e+05,3.2611e+05,54
5.4807e+05,7.2734e+05,58
5.4808e+05,5.2045e+05,56
5.4808e+05,5.3998e+05,56
5.4808e+05,8.2077e+05,59
5.4809e+05,4.3178e+05,55
5.481e+05,8.2399e+05,59
5.4811e+05,8.5894e+05,59
5.4811e+05,3.0123e+05,53
5.4811e+05,77686,51
5.4811e+05,9.0461e+05,60
5.4812e+05,7.0313e+05,58
5.4812e+05,5.9489e+05,57
5.4813e+05,2.6664e+05,53
5.4814e+05,92487,51
5.4814e+05,2.636e+05,53
5.4814e+05,1.9791e+05,52
5.4815e+05,6.9671e+05,58
5.4815e+05,7.6858e+05,58
5.4816e+05,5.3003e+05,56
5.4817e+05,4.3579e+05,55
5.4817e+05,7.6194e+05,58
5.4818e+05,72589,51
5.4818e+05,4.568e+05,55
5.4819e+05,5.3822e+05,56
5.4819e+05,2.5038e+05,53
5.482e+05,4.1334e+05,55
5.4821e+05,76729,51
5.4822e+05,3.392e+05,54
5.4822e+05,8.1671e+05,59
5.4822e+05,7.039e+05,58
5.4822e+05,6.4195e+05,57
5.4823e+05,4.4425e+05,55
5.4823e+05,4.0489e+05,55
5.4824e+05,6.61e+05,57
5.4824e+05,4.7161e+05,55
5.4824e+05,9.0418e+05,60
5.4825e+05,4.2736e+05,55
5.4826e+05,1.8014e+05,52
5.4826e+05,5.3286e+05,56
5.4827e+05,76015,51
5.4828e+05,90338,51
5.4828e+05,9.1527e+05,60
5.4829e+05,2.5345e+05,53
5.4829e+05,3.5558e+05,54
5.4831e+05,6.2626e+05,57
5.4831e+05,7.2227e+05,58
5.4831e+05,6.9254e+05,58
5.4831e+05,8.8389e+05,60
5.4832e+05,7.3598e+05,58
5.4832e+05,9.261e+05,60
5.4833e+05,8.9897e+05,60
5.4833e+05,4.6943e+05,55
5.4833e+05,1.8973e+05,52
5.4834e+05,7.091e+05,58
5.4834e+05,8.3553e+05,59
5.4834e+05,3.4779e+05,54
5.4834e+05,8.0576e+05,59
5.4834e+05,7.7283e+05,59
5.4835e+05,8.407e+05,59
5.4835e+05,6.1839e+05,57
5.4836e+05,2.2608e+05,53
5.4836e+05,8.7423e+05,60
5.4838e+05,6.294e+05,57
5.4838e+05,6.6551e+05,57
5.484e+05,67943,51
5.4841e+05,1.7221e+05,52
5.4842e+05,1.808e+05,52
5.4844e+05,1.7235e+05,52
5.4846e+05,7.7849e+05,59
5.4846e+05,9.2831e+05,60
5.4846e+05,81339,51
5.4846e+05,3.0508e+05,53
5.4848e+05,8.0837e+05,59
5.4848e+05,9.0742e+05,60
5.4848e+05,5.9542e+05,57
5.4849e+05,89599,51
5.4849e+05,9.2448e+05,60
5.4849e+05,6.0726e+05,57
5.4849e+05,8.0804e+05,59
5.4849e+05,9.4139e+05,60
5.485e+05,3.6351e+05,54
5.485e+05,8.7166e+05,60
5.485e+05,6.5498e+05,57
5.4851e+05,3.5738e+05,54
5.4851e+05,89658,51
5.4851e+05,6.8669e+05,58
5.4852e+05,5.6013e+05,56
5.4852e+05,4.509e+05,55
5.4852e+05,2.533e+05,53
5.4853e+05,1.591e+05,52
5.4853e+05,85274,51
5.4853e+05,3.6921e+05,54
5.4854e+05,8.4361e+05,59
5.4855e+05,7.2451e+05,58
5.4855e+05,5.9926e+05,57
5.4855e+05,54435,51
5.4856e+05,8.797e+05,60
5.4856e+05,8.5207e+05,59
5.4856e+05,3.7272e+05,54
5.4856e+05,3.426e+05,54
5.4857e+05,6.7202e+05,57
5.4857e+05,9.0121e+05,60
5.4858e+05,92093,51
5.4858e+05,1.6736e+05,52
5.4859e+05,3.5227e+05,54
5.4859e+05,91844,51
5.4859e+05,6.1008e+05,57
5.486e+05,4.6035e+05,55
5.4861e+05,3.4993e+05,54
5.4862e+05,2.0261e+05,52
5.4862e+05,2.6912e+05,53
5.4862e+05,3.831e+05,54
5.4863e+05,7.5193e+05,58
5.4863e+05,2.2413e+05,53
5.4866e+05,5.6611e+05,56
5.4867e+05,1.7121e+05,52
5.4867e+05,1.6871e+05,52
5.4868e+05,5.5596e+05,56
5.4868e+05,7.5651e+05,58
5.4868e+05,1.0082e+05,51
5.4869e+05,5.647e+05,56
5.487e+05,2.0155e+05,52
5.487e+05,4.5307e+05,55
5.4871e+05,9.5368e+05,60
5.4872e+05,6.5498e+05,57
5.4872e+05,8.9124e+05,60
5.4873e+05,2.0288e+05,52
5.4874e+05,4.5694e+05,55
5.4875e+05,1.3838e+05,52
5.4875e+05,7.3843e+05,58
5.4875e+05,4.604e+05,55
5.4876e+05,2.8851e+05,53
5.4876e+05,6.9878e+05,58
5.4876e+05,3.6747e+05,54
5.4877e+05,2.6075e+05,53
5.4877e+05,7.5265e+05,58
5.4877e+05,1.196e+05,51
5.4877e+05,3.4933e+05,54
5.4879e+05,9.0384e+05,60
5.4879e+05,3.6691e+05,54
5.488e+05,3.5068e+05,54
5.488e+05,2.2377e+05,53
5.488e+05,8.7859e+05,60
5.488e+05,8.1241e+05,59
5.488e+05,8.3048e+05,59
5.4881e+05,2.6557e+05,53
5.4881e+05,3.2104e+05,54
5.4882e+05,2.8558e+05,53
5.4883e+05,6.2535e+05,57
5.4883e+05,9.255e+05,60
5.4883e+05,2.8396e+05,53
5.4884e+05,1.634e+05,52
5.4885e+05,3.5719e+05,54
5.4885e+05,2.4091e+05,53
5.4885e+05,8.0991e+05,59
5.4885e+05,8.0337e+05,59
5.4887e+05,5.5126e+05,56
5.4887e+05,2.5091e+05,53
5.4888e+05,8.2519e+05,59
5.4888e+05,1.6878e+05,52
5.4889e+05,7.1796e+05,58
5.4889e+05,5.539e+05,56
5.4889e+05,2.348e+05,53
5.4891e+05,51488,51
5.4891e+05,2.8546e+05,53
5.4892e+05,1.7472e+05,52
5.4893e+05,4.8762e+05,55
5.4893e+05,5.5335e+05,56
5.4894e+05,6.4357e+05,57
5.4895e+05,5.9929e+05,57
5.4895e+05,1.622e+05,52
5.4896e+05,7.2313e+05,58
5.4897e+05,4.3741e+05,55
5.4898e+05,6.9465e+05,58
5.4898e+05,5.5897e+05,56
5.4898e+05,64343,51
5.4898e+05,3.2691e+05,54
5.4899e+05,4.7617e+05,55
5.4899e+05,4.2805e+05,55
5.4899e+05,3.6352e+05,54
5.4901e+05,5.4676e+05,56
5.4901e+05,8.9373e+05,60
5.4901e+05,4.7281e+05,55
5.4902e+05,5.2903e+05,56
5.4902e+05,8.1859e+05,59
5.4903e+05,1.6227e+05,52
5.4904e+05,6.1309e+05,57
5.4904e+05,9.1642e+05,60
5.4904e+05,4.3242e+05,55
5.4905e+05,1.8456e+05,52
5.4906e+05,2.8335e+05,53
5.4907e+05,1.3437e+05,52
5.4907e+05,7.0576e+05,58
5.4907e+05,8.9506e+05,60
5.4907e+05,5.3976e+05,56
5.4908e+05,8.4699e+05,59
5.4909e+05,8.0822e+05,59
5.4912e+05,3.6555e+05,54
5.4914e+05,3.6825e+05,54
5.4914e+05,7.451e+05,58
5.4915e+05,6.2357e+05,57
5.4915e+05,9.3495e+05,60
5.4916e+05,2.8284e+05,53
5.4917e+05,3.8642e+05,54
5.4917e+05,7.2198e+05,58
5.492e+05,7.2685e+05,58
5.492e+05,3.6385e+05,54
5.4921e+05,9.0088e+05,60
5.4921e+05,4.5871e+05,55
5.4921e+05,4.6427e+05,55
5.4921e+05,5.3677e+05,56
5.4922e+05,6.1129e+05,57
5.4922e+05,5.5953e+05,56
5.4925e+05,4.6825e+05,55
5.4925e+05,7.2427e+05,58
5.4926e+05,3.7661e+05,54
5.4926e+05,9.0359e+05,60
5.4928e+05,9.1423e+05,60
5.4928e+05,6.2584e+05,57
5.4929e+05,2.2657e+05,53
5.4929e+05,6.3124e+05,57
5.493e+05,1.7848e+05,52
5.493e+05,8.1473e+05,59
5.493e+05,6.2389e+05,57
5.4931e+05,2.4553e+05,53
5.4931e+05,77759,51
5.4932e+05,4.2877e+05,55
5.4932e+05,6.4028e+05,57
5.4932e+05,7.1452e+05,58
5.4933e+05,7.2844e+05,58
5.4933e+05,6.4976e+05,57
5.4935e+05,80060,51
5.4935e+05,50684,51
5.4935e+05,7.9498e+05,59
5.4936e+05,7.4959e+05,58
5.4936e+05,1.8971e+05,52
5.4936e+05,6.7686e+05,57
5.4936e+05,6.5026e+05,57
5.4937e+05,7.6077e+05,58
5.4938e+05,2.5901e+05,53
5.4938e+05,4.4581e+05,55
5.4939e+05,92784,51
5.4939e+05,8.8862e+05,60
5.494e+05,9.0337e+05,60
5.494e+05,2.2462e+05,53
5.494e+05,4.2614e+05,55
5.4942e+05,7.4135e+05,58
5.4943e+05,2.9671e+05,53
5.4943e+05,56438,51
5.4943e+05,4.5849e+05,55
5.4943e+05,6.3607e+05,57
5.4944e+05,4.5586e+05,55
5.4944e+05,9.1346e+05,60
5.4944e+05,7.6801e+05,58
5.4945e+05,2.9691e+05,53
5.4946e+05,1.8722e+05,52
5.4946e+05,8.4529e+05,59
5.4947e+05,8.9803e+05,60
5.4947e+05,9.346e+05,60
5.4947e+05,1.615e+05,52
5.4948e+05,2.7333e+05,53
5.4948e+05,4.3901e+05,55
5.4949e+05,75833,51
5.4949e+05,7.1629e+05,58
5.4949e+05,8.355e+05,59
5.495e+05,2.2758e+05,53
5.495e+05,5.4658e+05,56
5.495e+05,4.1547e+05,55
5.495e+05,1.9764e+05,52
5.495e+05,9.1788e+05,60
5.4951e+05,6.7038e+05,57
5.4951e+05,4.368e+05,55
5.4953e+05,8.4815e+05,59
5.4954e+05,5.4663e+05,56
5.4954e+05,7.4563e+05,58
5.4954e+05,91335,51
5.4955e+05,6.1845e+05,57
5.4957e+05,2.0101e+05,52
5.4958e+05,8.2311e+05,59
5.4958e+05,8.1751e+05,59
5.4959e+05,6.266e+05,57
5.496e+05,5.4046e+05,56
5.4961e+05,5.2508e+05,56
5.4961e+05,3.7086e+05,54
5.4962e+05,1.8917e+05,52
5.4963e+05,64080,51
5.4963e+05,5.8588e+05,56
5.4964e+05,1.4144e+05,52
5.4964e+05,4.2626e+05,55
5.4965e+05,1.6189e+05,52
5.4965e+05,4.5056e+05,55
5.4965e+05,1.2271e+05,51
5.4965e+05,6.6954e+05,57
5.4966e+05,33252,51
5.4967e+05,7.9141e+05,59
5.4967e+05,9.1718e+05,60
5.4968e+05,9.3687e+05,60
5.4968e+05,4.3354e+05,55
5.4968e+05,8.8946e+05,60
5.4968e+05,1.6492e+05,52
5.4969e+05,9.082e+05,60
5.4969e+05,3.7445e+05,54
5.497e+05,2.7965e+05,53
5.4972e+05,3.2768e+05,54
5.4972e+05,7.9497e+05,59
5.4973e+05,3.5751e+05,54
5.4973e+05,2.3609e+05,53
5.4974e+05,2.8516e+05,53
5.4974e+05,4.399e+05,55
5.4974e+05,1.9139e+05,52
5.4975e+05,2.6279e+05,53
5.4976e+05,1.5209e+05,52
5.4976e+05,89794,51
5.4977e+05,8.1106e+05,59
5.4977e+05,5.3334e+05,56
5.4978e+05,7.5295e+05,58
5.4978e+05,2.3847e+05,53
5.4979e+05,4.7219e+05,55
5.498e+05,2.634e+05,53
5.498e+05,7.6451e+05,58
5.498e+05,8.9585e+05,60
5.4983e+05,1.9377e+05,52
5.4983e+05,1.6776e+05,52
5.4983e+05,6.1752e+05,57
5.4983e+05,72854,51
5.4984e+05,5.7074e+05,56
5.4985e+05,5.1698e+05,56
5.4985e+05,3.5345e+05,54
5.4986e+05,6.5471e+05,57
5.4986e+05,5.8307e+05,56
5.4987e+05,4.4214e+05,55
5.4987e+05,2.6371e+05,53
5.4987e+05,8.4387e+05,59
5.4987e+05,5.5594e+05,56
5.4988e+05,1.9874e+05,52
5.4988e+05,6.2544e+05,57
5.4988e+05,5.2716e+05,56
5.499e+05,6.9304e+05,58
5.4991e+05,57140,51
5.4991e+05,2.6639e+05,53
5.4991e+05,3.9198e+05,54
5.4991e+05,6.6562e+05,57
5.4992e+05,1.7268e+05,52
5.4993e+05,5.2016e+05,56
5.4994e+05,66331,51
5.4995e+05,1.9864e+05,52
5.4996e+05,68872,51
5.4996e+05,4.5244e+05,55
5.4997e+05,8.4627e+05,59
5.4997e+05,3.5655e+05,54
5.4998e+05,1.662e+05,52
5.4998e+05,8.4341e+05,59
5.4998e+05,1.2924e+05,52
5.4998e+05,4.4114e+05,55
5.4998e+05,59462,51
5.4999e+05,8.986e+05,60
5.5e+05,1.2517e+05,51
5.5e+05,5.4599e+05,56
5.5001e+05,4.51e+05,55
5.5001e+05,6.5923e+05,57
5.5002e+05,9.6375e+05,60
5.5004e+05,6.8523e+05,58
5.5005e+05,8.8271e+05,60
5.5005e+05,2.9365e+05,53
5.5006e+05,1.5778e+05,52
5.5007e+05,79687,51
5.5008e+05,2.6795e+05,53
5.5009e+05,84753,51
5.5009e+05,70227,51
5.501e+05,6.4327e+05,57
5.501e+05,5.0193e+05,56
5.501e+05,9.0906e+05,60
5.501e+05,9.2873e+05,60
5.501e+05,5.6119e+05,56
5.5011e+05,3.7964e+05,54
5.5012e+05,83071,51
5.5012e+05,4.1419e+05,55
5.5012e+05,4.3722e+05,55
5.5013e+05,6.988e+05,58
5.5014e+05,2.7092e+05,53
5.5014e+05,9.0362e+05,60
5.5016e+05,8.6912e+05,60
5.5016e+05,9.4266e+05,60
5.5017e+05,53857,51
5.5018e+05,7.6255e+05,58
5.5018e+05,1.6224e+05,52
5.5018e+05,2.7171e+05,53
5.5021e+05,5.5106e+05,56
5.5024e+05,2.9877e+05,53
5.5026e+05,4.5e+05,55
5.5027e+05,2.9559e+05,53
5.5027e+05,7.0429e+05,58
5.5028e+05,2.4644e+05,53
5.5029e+05,6.2113e+05,57
5.5029e+05,3.7599e+05,54
5.503e+05,49469,51
5.503e+05,3.9054e+05,54
5.5031e+05,9.0627e+05,60
5.5031e+05,4.7646e+05,55
5.5031e+05,93682,51
5.5032e+05,2.6053e+05,53
5.5032e+05,2.5901e+05,53
5.5033e+05,70969,51
5.5033e+05,6.3848e+05,57
5.5034e+05,1.7657e+05,52
5.5034e+05,3.4147e+05,54
5.5034e+05,8.2194e+05,59
5.5034e+05,9.8143e+05,60
5.5036e+05,5.7749e+05,56
5.5036e+05,2.7579e+05,53
5.5036e+05,3.4421e+05,54
5.5036e+05,4.9217e+05,55
5.5037e+05,3.7641e+05,54
5.5037e+05,4.6433e+05,55
5.5041e+05,73412,51
5.5041e+05,6.0097e+05,57
5.5042e+05,9.218e+05,60
5.5043e+05,7.384e+05,58
5.5043e+05,8.1601e+05,59
5.5045e+05,9.1737e+05,60
5.5048e+05,5.4419e+05,56
5.5048e+05,7.5583e+05,58
5.5049e+05,6.5372e+05,57
5.505e+05,2.5762e+05,53
5.5051e+05,3.7451e+05,54
5.5052e+05,2.0308e+05,52
5.5052e+05,2.8458e+05,53
5.5052e+05,5.4535e+05,56
5.5052e+05,81762,51
5.5053e+05,2.6902e+05,53
5.5053e+05,1.5846e+05,52
5.5053e+05,4.2881e+05,55
5.5055e+05,2.0174e+05,52
5.5056e+05,3.8268e+05,54
5.5056e+05,8.6791e+05,60
5.5056e+05,2.9888e+05,53
5.5057e+05,4.6362e+05,55
5.5058e+05,3.5732e+05,54
5.506e+05,2.0374e+05,52
5.506e+05,9.2378e+05,60
5.506e+05,1.1532e+05,51
5.5062e+05,2.5843e+05,53
5.5062e+05,4.0393e+05,55
5.5063e+05,5.2472e+05,56
5.5063e+05,6.6572e+05,57
5.5064e+05,5.3166e+05,56
5.5064e+05,7.1673e+05,58
5.5066e+05,5.5136e+05,56
5.5067e+05,2.0956e+05,52
5.5068e+05,6.934e+05,58
5.5068e+05,2.6975e+05,53
5.5068e+05,5.3258e+05,56
5.5069e+05,1.9986e+05,52
5.5069e+05,6.2928e+05,57
5.5069e+05,9.3899e+05,60
5.5069e+05,7.4741e+05,58
5.507e+05,7.1597e+05,58
5.5071e+05,2.6999e+05,53
5.5073e+05,3.3985e+05,54
5.5073e+05,2.4824e+05,53
5.5073e+05,1.8584e+05,52
5.5074e+05,3.8651e+05,54
5.5075e+05,3.7514e+05,54
5.5076e+05,8.8027e+05,60
5.5076e+05,7.4982e+05,58
5.5076e+05,5.5164e+05,56
5.5076e+05,3.8303e+05,54
5.5077e+05,6.4559e+05,57
5.5077e+05,8.9084e+05,60
5.5077e+05,4.7619e+05,55
5.5077e+05,8.9295e+05,60
5.5081e+05,4.9238e+05,55
5.5082e+05,6.4037e+05,57
5.5082e+05,8.8821e+05,60
5.5083e+05,8.8037e+05,60
5.5083e+05,5.1253e+05,56
5.5085e+05,8.0643e+05,59
5.5085e+05,7.3237e+05,58
5.5087e+05,64976,51
5.5088e+05,3.3909e+05,54
5.5088e+05,6.9104e+05,58
5.509e+05,7.3088e+05,58
5.5091e+05,4.5782e+05,55
5.5091e+05,2.6433e+05,53
5.5091e+05,2.4249e+05,53
5.5091e+05,8.0691e+05,59
5.5091e+05,1.1985e+05,51
5.5091e+05,4.5408e+05,55
5.5092e+05,2.8552e+05,53
5.5093e+05,2.583e+05,53
5.5093e+05,4.4662e+05,55
5.5093e+05,8.9981e+05,60
5.5094e+05,1.412e+05,52
5.5096e+05,3.1384e+05,54
5.5096e+05,9.1306e+05,60
5.5096e+05,3.3017e+05,54
5.5097e+05,4.5099e+05,55
5.5098e+05,2.757e+05,53
5.5098e+05,5.8384e+05,56
5.5098e+05,8.2142e+05,59
5.5098e+05,5.7475e+05,56
5.51e+05,1.7457e+05,52
5.51e+05,4.4729e+05,55
5.5101e+05,1.1101e+05,51
5.5102e+05,1.8518e+05,52
5.5104e+05,1.9838e+05,52
5.5105e+05,8.912e+05,60
5.5105e+05,5.6861e+05,56
5.5106e+05,6.9475e+05,58
5.5106e+05,2.3927e+05,53
5.5106e+05,4.7457e+05,55
5.5107e+05,8.6443e+05,59
5.5107e+05,5.5449e+05,56
5.5108e+05,78191,51
5.5108e+05,1.7274e+05,52
5.5108e+05,1.8794e+05,52
5.511e+05,1.5812e+05,52
5.5114e+05,1.9654e+05,52
5.5115e+05,9.181e+05,60
5.5116e+05,3.8955e+05,54
5.5117e+05,7.1665e+05,58
5.5119e+05,7.2443e+05,58
5.5119e+05,1.5784e+05,52
5.5119e+05,2.2058e+05,53
5.512e+05,35024,51
5.5123e+05,2.4415e+05,53
5.5123e+05,6.6279e+05,57
5.5124e+05,3.479e+05,54
5.5124e+05,5.3626e+05,56
5.5125e+05,5.3337e+05,56
5.5125e+05,4.1263e+05,55
5.5125e+05,4.5614e+05,55
5.5126e+05,6.8047e+05,58
5.5126e+05,9.2731e+05,60
5.5127e+05,4.3748e+05,55
5.5128e+05,93730,51
5.5129e+05,9.635e+05,60
5.5129e+05,4.2427e+05,55
5.5129e+05,7.0955e+05,58
5.513e+05,8.882e+05,60
5.5131e+05,5.888e+05,57
5.5131e+05,4.8882e+05,55
5.5131e+05,44037,51
5.5132e+05,5.3392e+05,56
5.5132e+05,1.7361e+05,52
5.5133e+05,6.2879e+05,57
5.5133e+05,52647,51
5.5133e+05,7.6853e+05,58
5.5134e+05,2.4456e+05,53
5.5135e+05,1.7185e+05,52
5.5137e+05,7.3309e+05,58
5.5138e+05,8.1453e+05,59
5.5138e+05,3.701e+05,54
5.5138e+05,9.1332e+05,60
5.5139e+05,3.0917e+05,53
5.5139e+05,7.9057e+05,59
5.5139e+05,1.6978e+05,52
5.514e+05,6.47e+05,57
5.514e+05,8.4038e+05,59
5.5141e+05,3.3185e+05,54
5.5141e+05,2.7109e+05,53
5.5141e+05,6.5928e+05,57
5.5141e+05,2.7702e+05,53
5.5142e+05,6.3115e+05,57
5.5142e+05,3.6886e+05,54
5.5143e+05,2.7626e+05,53
5.5143e+05,9.225e+05,60
5.5143e+05,5.8311e+05,56
5.5143e+05,8.1331e+05,59
5.5144e+05,88142,51
5.5145e+05,2.1064e+05,52
5.5145e+05,8.3893e+05,59
5.5147e+05,8.0825e+05,59
5.5148e+05,8.0459e+05,59
5.5149e+05,4.3243e+05,55
5.5149e+05,8.3603e+05,59
5.515e+05,9.0601e+05,60
5.515e+05,3.8238e+05,54
5.515e+05,9.3164e+05,60
5.515e+05,1.0805e+05,51
5.5151e+05,6.295e+05,57
5.5152e+05,9.153e+05,60
5.5153e+05,4.729e+05,55
5.5153e+05,4.2898e+05,55
5.5153e+05,4.1786e+05,55
5.5153e+05,6.5794e+05,57
5.5153e+05,59325,51
5.5154e+05,7.4912e+05,58
5.5155e+05,6.2553e+05,57
5.5156e+05,7.9135e+05,59
5.5157e+05,6.58e+05,57
5.5157e+05,5.2532e+05,56
5.5157e+05,1.6472e+05,52
5.5157e+05,3.5003e+05,54
5.5158e+05,7.9481e+05,59
5.5158e+05,79205,51
5.5159e+05,1.9285e+05,52
5.516e+05,8.1377e+05,59
5.5161e+05,4.6631e+05,55
5.5163e+05,4.5776e+05,55
5.5164e+05,4.9224e+05,55
5.5164e+05,94209,51
5.5164e+05,52410,51
5.5165e+05,5.035e+05,56
5.5167e+05,93140,51
5.5167e+05,1.7643e+05,52
5.5168e+05,2.7764e+05,53
5.5169e+05,4.5756e+05,55
5.5169e+05,2.1051e+05,52
5.517e+05,5.2036e+05,56
5.517e+05,9.4642e+05,60
5.5171e+05,73140,51
5.5171e+05,3.9761e+05,54
5.5171e+05,4.7021e+05,55
5.5172e+05,3.8263e+05,54
5.5172e+05,9.0625e+05,60
5.5174e+05,4.6459e+05,55
5.5174e+05,1.62e+05,52
5.5174e+05,9.2236e+05,60
5.5175e+05,5.4764e+05,56
5.5175e+05,7.2144e+05,58
5.5176e+05,4.5482e+05,55
5.5176e+05,7.6005e+05,58
5.5177e+05,49453,51
5.5179e+05,4.4143e+05,55
5.518e+05,80791,51
5.518e+05,8.2517e+05,59
5.5182e+05,3.3227e+05,54
5.5182e+05,4.4653e+05,55
5.5182e+05,3.1058e+05,53
5.5182e+05,4.2456e+05,55
5.5183e+05,6.104e+05,57
5.5183e+05,65997,51
5.5184e+05,7.3531e+05,58
5.5185e+05,88253,51
5.5188e+05,8.5456e+05,59
5.5189e+05,9.0063e+05,60
5.5189e+05,5.6685e+05,56
5.519e+05,8.1144e+05,59
5.519e+05,8.8888e+05,60
5.519e+05,8.448e+05,59
5.5191e+05,4.5629e+05,55
5.5191e+05,1.7501e+05,52
5.5191e+05,6.9596e+05,58
5.5192e+05,5.442e+05,56
5.5192e+05,97487,51
5.5193e+05,1.6932e+05,52
5.5193e+05,7.1176e+05,58
5.5194e+05,6.4602e+05,57
5.5194e+05,7.4564e+05,58
5.5195e+05,6.4132e+05,57
5.5195e+05,4.1191e+05,55
5.5195e+05,2.9105e+05,53
5.5196e+05,7.313e+05,58
5.5196e+05,4.5576e+05,55
5.5196e+05,4.4854e+05,55
5.5197e+05,9.3818e+05,60
5.5199e+05,3.443e+05,54
5.5199e+05,72968,51
5.52e+05,2.3739e+05,53
5.52e+05,2.4051e+05,53
5.52e+05,3.2553e+05,54
5.52e+05,9.2513e+05,60
5.5201e+05,2.1066e+05,52
5.5202e+05,7.3003e+05,58
5.5204e+05,3.254e+05,54
5.5204e+05,58212,51
5.5204e+05,2.307e+05,53
5.5206e+05,4.3685e+05,55
5.5207e+05,3.634e+05,54
5.5207e+05,6.2824e+05,57
5.5207e+05,9.2348e+05,60
5.5208e+05,8.0006e+05,59
5.5209e+05,9.3385e+05,60
5.521e+05,6.2856e+05,57
5.521e+05,4.8653e+05,55
5.521e+05,5.53e+05,56
5.521e+05,4.6006e+05,55
5.5211e+05,3.7043e+05,54
5.5211e+05,8.3604e+05,59
