6.8873e+05,5868,68
6.8874e+05,5138,68
6.8874e+05,7152,68
6.8874e+05,8156,68
6.8876e+05,9083,68
6.8877e+05,7241,68
6.8877e+05,4592,68
6.8878e+05,7082,68
6.8878e+05,9310,68
6.8879e+05,6745,68
6.8879e+05,8665,68
6.888e+05,8020,68
6.8882e+05,5812,68
6.8882e+05,9210,68
6.8882e+05,6396,68
6.8883e+05,5495,68
6.8883e+05,8341,68
6.8885e+05,6056,68
6.8886e+05,6383,68
6.8886e+05,6634,68
6.8886e+05,6489,68
6.8887e+05,8197,68
6.8888e+05,5906,68
6.8888e+05,7874,68
6.889e+05,5989,68
6.889e+05,5431,68
6.889e+05,6787,68
6.8891e+05,5664,68
6.8891e+05,5365,68
6.8892e+05,6062,68
6.8892e+05,5010,68
6.8892e+05,6226,68
6.8894e+05,6978,68
6.8895e+05,6865,68
6.8897e+05,6927,68
6.8898e+05,7211,68
6.8898e+05,8668,68
6.8898e+05,5962,68
6.8898e+05,5823,68
6.8898e+05,7071,68
6.8898e+05,5189,68
6.89e+05,6882,68
6.8901e+05,8409,68
6.8901e+05,6962,68
6.8902e+05,6880,68
6.8902e+05,6601,68
6.8903e+05,7653,68
6.8904e+05,4203,68
6.8905e+05,8492,68
6.8906e+05,7484,68
6.8907e+05,6727,68
6.8907e+05,9472,68
6.8908e+05,7563,68
6.8908e+05,6553,68
6.8909e+05,6911,68
6.891e+05,4638,68
6.891e+05,5706,68
6.8911e+05,5923,68
6.8911e+05,5525,68
6.8912e+05,5998,68
6.8913e+05,7759,68
6.8913e+05,6231,68
6.8915e+05,3582,68
6.8917e+05,9583,68
6.8917e+05,5461,68
6.8917e+05,6974,68
6.8918e+05,6035,68
6.892e+05,7677,68
6.892e+05,5498,68
6.8921e+05,3970,68
6.8921e+05,3995,68
6.8923e+05,6806,68
6.8924e+05,5778,68
6.8924e+05,9400,68
6.8925e+05,5702,68
6.8925e+05,7243,68
6.8926e+05,6111,68
6.8926e+05,6191,68
6.8927e+05,6539,68
6.8927e+05,6055,68
6.8927e+05,6416,68
6.8928e+05,7241,68
6.8929e+05,6482,68
6.8929e+05,6600,68
6.8929e+05,5099,68
6.8929e+05,8300,68
6.893e+05,8545,68
6.893e+05,3739,68
6.893e+05,4003,68
6.893e+05,8146,68
6.8931e+05,5808,68
6.8931e+05,7753,68
6.8933e+05,6231,68
6.8933e+05,5289,68
6.8933e+05,5253,68
6.8934e+05,6311,68
6.8935e+05,3405,68
6.8937e+05,6346,68
6.8937e+05,8821,68
6.8937e+05,7771,68
6.8938e+05,6753,68
6.8938e+05,4230,68
6.8938e+05,8375,68
6.8939e+05,8032,68
6.8939e+05,5468,68
6.894e+05,5597,68
6.894e+05,5830,68
6.894e+05,6425,68
6.8942e+05,6388,68
6.8944e+05,5549,68
6.8944e+05,7066,68
6.8945e+05,4585,68
6.8946e+05,7011,68
6.8947e+05,8638,68
6.8948e+05,6801,68
6.8949e+05,4986,68
6.8949e+05,7746,68
6.8949e+05,6097,68
6.895e+05,5305,68
6.895e+05,6277,68
6.8952e+05,6658,68
6.8952e+05,5603,68
6.8952e+05,2777,68
6.8953e+05,5738,68
6.8953e+05,8046,68
6.8954e+05,7504,68
6.8955e+05,3270,68
6.8955e+05,3950,68
6.8956e+05,7300,68
6.8956e+05,5854,68
6.8957e+05,6343,68
6.8958e+05,6064,68
6.8958e+05,7237,68
6.8959e+05,6916,68
6.896e+05,5775,68
6.8962e+05,7449,68
6.8962e+05,8970,68
6.8962e+05,4218,68
6.8962e+05,2692,68
6.8963e+05,7905,68
6.8963e+05,6469,68
6.8964e+05,7214,68
6.8965e+05,5156,68
6.8965e+05,8141,68
6.8965e+05,3744,68
6.8965e+05,3226,68
6.8966e+05,7392,68
6.8967e+05,7880,68
6.8968e+05,6859,68
6.8968e+05,6159,68
6.8968e+05,7285,68
6.8968e+05,3987,68
6.8969e+05,7401,68
6.8969e+05,7742,68
6.8969e+05,5695,68
6.8969e+05,6293,68
6.897e+05,7221,68
6.897e+05,4923,68
6.897e+05,5874,68
6.8971e+05,9611,68
6.8971e+05,8451,68
6.8972e+05,4580,68
6.8972e+05,6888,68
6.8972e+05,8929,68
6.8972e+05,4970,68
6.8973e+05,6395,68
6.8973e+05,7302,68
6.8973e+05,5184,68
6.8974e+05,5883,68
6.8974e+05,4224,68
6.8974e+05,4990,68
6.8974e+05,5205,68
6.8975e+05,2900,68
6.8975e+05,6946,68
6.8975e+05,8021,68
6.8975e+05,4692,68
6.8976e+05,6315,68
6.8976e+05,6365,68
6.8977e+05,6049,68
6.8978e+05,7338,68
6.8978e+05,6335,68
6.8979e+05,4297,68
6.898e+05,7280,68
6.8982e+05,5204,68
6.8982e+05,6525,68
6.8982e+05,6539,68
6.8982e+05,6335,68
6.8983e+05,8807,68
6.8984e+05,5521,68
6.8984e+05,7266,68
6.8985e+05,4791,68
6.8986e+05,6388,68
6.8986e+05,6916,68
6.8986e+05,7183,68
6.8988e+05,5680,68
6.8988e+05,5872,68
6.8988e+05,4086,68
6.8989e+05,5659,68
6.8989e+05,6933,68
6.899e+05,4973,68
6.899e+05,8990,68
6.8991e+05,5347,68
6.8991e+05,7556,68
6.8991e+05,7151,68
6.8992e+05,5426,68
6.8992e+05,7990,68
6.8992e+05,4879,68
6.8992e+05,7086,68
6.8992e+05,5869,68
6.8992e+05,4580,68
6.8992e+05,8160,68
6.8993e+05,5920,68
6.8994e+05,7916,68
6.8994e+05,4689,68
6.8994e+05,6027,68
6.8994e+05,7775,68
6.8995e+05,5830,68
6.8995e+05,6406,68
6.8995e+05,3650,68
6.8995e+05,7180,68
6.8995e+05,6698,68
6.8995e+05,6190,68
6.8996e+05,8182,68
6.8997e+05,7752,68
6.8997e+05,9206,68
6.8997e+05,5384,68
6.8998e+05,7317,68
6.8998e+05,6700,68
6.8998e+05,6972,68
6.8998e+05,8798,68
6.8999e+05,3941,68
6.8999e+05,6574,68
6.9001e+05,8397,68
6.9001e+05,6483,68
6.9002e+05,6799,68
6.9002e+05,8461,68
6.9002e+05,6182,68
6.9002e+05,7521,68
6.9002e+05,8539,68
6.9002e+05,4919,68
6.9004e+05,6491,68
6.9004e+05,5498,68
6.9005e+05,8504,68
6.9005e+05,5359,68
6.9005e+05,7451,68
6.9006e+05,6499,68
6.9006e+05,8517,68
6.9007e+05,4975,68
6.9007e+05,6042,68
6.9008e+05,4832,68
6.9008e+05,6753,68
6.9008e+05,4532,68
6.9009e+05,5883,68
6.9009e+05,7568,68
6.9009e+05,5812,68
6.9009e+05,3722,68
6.901e+05,10084,68
6.901e+05,5709,68
6.901e+05,4986,68
6.9012e+05,3705,68
6.9012e+05,3076,68
6.9013e+05,5509,68
6.9014e+05,6506,68
6.9014e+05,6835,68
6.9014e+05,7332,68
6.9014e+05,7585,68
6.9014e+05,6482,68
6.9014e+05,6911,68
6.9014e+05,7106,68
6.9015e+05,5161,68
6.9015e+05,7731,68
6.9015e+05,5267,68
6.9015e+05,7505,68
6.9016e+05,7485,68
6.9017e+05,7288,68
6.9019e+05,5350,68
6.9019e+05,8119,68
6.9019e+05,5882,68
6.902e+05,7634,68
6.9021e+05,6976,68
6.9022e+05,4197,68
6.9022e+05,8308,68
6.9022e+05,5946,68
6.9022e+05,7275,68
6.9023e+05,5704,68
6.9023e+05,5105,68
6.9023e+05,7566,68
6.9024e+05,3642,68
6.9024e+05,5347,68
6.9024e+05,7855,68
6.9024e+05,6648,68
6.9024e+05,7010,68
6.9025e+05,6906,68
6.9026e+05,7221,68
6.9026e+05,7569,68
6.9027e+05,6880,68
6.9027e+05,6698,68
6.9028e+05,6612,68
6.9028e+05,6026,68
6.9028e+05,7320,68
6.9029e+05,4126,68
6.9029e+05,5238,68
6.9029e+05,6461,68
6.9029e+05,7807,68
6.9031e+05,7735,68
6.9032e+05,6644,68
6.9032e+05,6462,68
6.9033e+05,6279,68
6.9034e+05,9839,68
6.9035e+05,7228,68
6.9035e+05,4184,68
6.9035e+05,7302,68
6.9035e+05,6198,68
6.9035e+05,4468,68
6.9036e+05,7150,68
6.9036e+05,7677,68
6.9037e+05,4108,68
6.9037e+05,7183,68
6.9038e+05,5675,68
6.9039e+05,6631,68
6.9039e+05,6725,68
6.904e+05,8039,68
6.904e+05,6574,68
6.904e+05,3851,68
6.904e+05,3477,68
6.904e+05,6435,68
6.904e+05,7629,68
6.9042e+05,7993,68
6.9042e+05,6573,68
6.9042e+05,5395,68
6.9042e+05,5459,68
6.9042e+05,9165,68
6.9043e+05,8658,68
6.9043e+05,7577,68
6.9043e+05,3579,68
6.9043e+05,6951,68
6.9044e+05,6175,68
6.9044e+05,8243,68
6.9045e+05,7251,68
6.9046e+05,7056,68
6.9046e+05,5514,68
6.9046e+05,6921,68
6.9046e+05,7436,68
6.9047e+05,6216,68
6.9047e+05,8019,68
6.9047e+05,6142,68
6.9047e+05,7452,68
6.9047e+05,7118,68
6.9047e+05,5283,68
6.9048e+05,6163,68
6.9048e+05,6911,68
6.9048e+05,7150,68
6.9049e+05,3565,68
6.9049e+05,8733,68
6.9049e+05,8406,68
6.905e+05,6044,68
6.9051e+05,7152,68
6.9051e+05,5558,68
6.9051e+05,7102,68
6.9052e+05,8027,68
6.9052e+05,4067,68
6.9052e+05,6502,68
6.9052e+05,5858,68
6.9053e+05,5534,68
6.9053e+05,5487,68
6.9053e+05,3678,68
6.9053e+05,6740,68
6.9053e+05,7488,68
6.9054e+05,6710,68
6.9054e+05,7537,68
6.9054e+05,4021,68
6.9054e+05,6019,68
6.9055e+05,5455,68
6.9055e+05,6890,68
6.9056e+05,5407,68
6.9056e+05,5280,68
6.9057e+05,8404,68
6.9057e+05,7393,68
6.9057e+05,1624,68
6.9059e+05,7027,68
6.9059e+05,3335,68
6.9059e+05,8094,68
6.9059e+05,5052,68
6.9059e+05,6305,68
6.9059e+05,7464,68
6.906e+05,7615,68
6.906e+05,8529,68
6.906e+05,3255,68
6.906e+05,5869,68
6.9061e+05,8550,68
6.9061e+05,7030,68
6.9061e+05,6040,68
6.9061e+05,6095,68
6.9062e+05,4332,68
6.9063e+05,4028,68
6.9063e+05,7675,68
6.9063e+05,5040,68
6.9064e+05,8672,68
6.9064e+05,8955,68
6.9064e+05,7487,68
6.9065e+05,8227,68
6.9065e+05,6069,68
6.9066e+05,5918,68
6.9066e+05,6714,68
6.9066e+05,5043,68
6.9066e+05,6806,68
6.9066e+05,7591,68
6.9066e+05,6620,68
6.9067e+05,4910,68
6.9068e+05,7698,68
6.9069e+05,7530,68
6.9069e+05,7469,68
6.907e+05,4039,68
6.9071e+05,10858,68
6.9071e+05,7087,68
6.9071e+05,4120,68
6.9071e+05,8132,68
6.9071e+05,7055,68
6.9072e+05,7560,68
6.9072e+05,5903,68
6.9073e+05,9234,68
6.9073e+05,5911,68
6.9074e+05,5020,68
6.9074e+05,6858,68
6.9074e+05,6256,68
6.9074e+05,6504,68
6.9075e+05,6412,68
6.9075e+05,6285,68
6.9076e+05,8236,68
6.9076e+05,5312,68
6.9077e+05,6639,68
6.9077e+05,5430,68
6.9077e+05,7563,68
6.9077e+05,7267,68
6.9078e+05,9135,68
6.9078e+05,5585,68
6.9079e+05,4999,68
6.9079e+05,5436,68
6.9079e+05,4674,68
6.9079e+05,6254,68
6.908e+05,6158,68
6.908e+05,4856,68
6.908e+05,6969,68
6.9081e+05,4093,68
6.9081e+05,5720,68
6.9081e+05,9154,68
6.9082e+05,4774,68
6.9083e+05,4687,68
6.9083e+05,7537,68
6.9084e+05,5700,68
6.9084e+05,6240,68
6.9085e+05,5793,68
6.9085e+05,7684,68
6.9085e+05,7461,68
6.9086e+05,5852,68
6.9086e+05,5268,68
6.9087e+05,5483,68
6.9087e+05,9408,68
6.9088e+05,7812,68
6.9088e+05,8315,68
6.9089e+05,6748,68
6.9089e+05,6958,68
6.9089e+05,4718,68
6.9089e+05,5740,68
6.9091e+05,10946,68
6.9091e+05,7653,68
6.9091e+05,6772,68
6.9092e+05,7936,68
6.9092e+05,6424,68
6.9092e+05,5674,68
6.9093e+05,9147,68
6.9093e+05,7287,68
6.9093e+05,8270,68
6.9094e+05,5543,68
6.9094e+05,4174,68
6.9094e+05,5914,68
6.9094e+05,6318,68
6.9094e+05,5054,68
6.9094e+05,5735,68
6.9095e+05,6867,68
6.9095e+05,6521,68
6.9096e+05,4065,68
6.9096e+05,6971,68
6.9096e+05,3645,68
6.9097e+05,7119,68
6.9097e+05,6186,68
6.9098e+05,4699,68
6.9098e+05,8808,68
6.9098e+05,4990,68
6.9098e+05,6971,68
6.9099e+05,6085,68
6.9099e+05,6908,68
6.91e+05,7075,68
6.91e+05,6705,68
6.9101e+05,4033,68
6.9102e+05,10055,68
6.9102e+05,8685,68
6.9102e+05,3934,68
6.9102e+05,8755,68
6.9102e+05,8277,68
6.9102e+05,5996,68
6.9102e+05,3202,68
6.9102e+05,4849,68
6.9103e+05,6924,68
6.9103e+05,3905,68
6.9104e+05,4913,68
6.9104e+05,4313,68
6.9105e+05,8180,68
6.9105e+05,5115,68
6.9105e+05,7662,68
6.9105e+05,5819,68
6.9106e+05,9658,68
6.9106e+05,7848,68
6.9106e+05,6763,68
6.9108e+05,6267,68
6.9108e+05,8612,68
6.9108e+05,3457,68
6.9109e+05,6506,68
6.9109e+05,7473,68
6.911e+05,7979,68
6.911e+05,7017,68
6.911e+05,6659,68
6.911e+05,6311,68
6.911e+05,4911,68
6.9111e+05,6306,68
6.9111e+05,6270,68
6.9112e+05,4895,68
6.9112e+05,3593,68
6.9112e+05,7081,68
6.9113e+05,6040,68
6.9113e+05,3917,68
6.9114e+05,6679,68
6.9115e+05,4749,68
6.9115e+05,5600,68
6.9115e+05,6207,68
6.9115e+05,5936,68
6.9117e+05,5528,68
6.9118e+05,5178,68
6.9119e+05,5456,68
6.9121e+05,7128,68
6.9121e+05,8653,68
6.9121e+05,7077,68
6.9121e+05,6648,68
6.9121e+05,9083,68
6.9123e+05,10080,68
6.9123e+05,4531,68
6.9123e+05,6046,68
6.9123e+05,8762,68
6.9124e+05,6764,68
6.9124e+05,3310,68
6.9124e+05,9957,68
6.9125e+05,7699,68
6.9125e+05,4137,68
6.9126e+05,7027,68
6.9126e+05,6944,68
6.9127e+05,9214,68
6.9127e+05,8691,68
6.9127e+05,7423,68
6.9127e+05,3034,68
6.9127e+05,5107,68
6.9127e+05,8859,68
6.9129e+05,5901,68
6.913e+05,6891,68
6.913e+05,7776,68
6.9131e+05,5348,68
6.9132e+05,6082,68
6.9133e+05,5895,68
6.9133e+05,6695,68
6.9133e+05,6930,68
6.9133e+05,4400,68
6.9134e+05,7261,68
6.9135e+05,6238,68
6.9135e+05,6654,68
6.9136e+05,6132,68
6.9136e+05,4689,68
6.9136e+05,6048,68
6.9137e+05,4797,68
6.9138e+05,7049,68
6.9138e+05,5979,68
6.9138e+05,8821,68
6.9139e+05,5881,68
6.9139e+05,5385,68
6.9139e+05,9085,68
6.9139e+05,5432,68
6.914e+05,6145,68
6.914e+05,7041,68
6.9141e+05,6100,68
6.9141e+05,5984,68
6.9142e+05,5135,68
6.9142e+05,7539,68
6.9143e+05,3299,68
6.9143e+05,5261,68
6.9143e+05,7126,68
6.9144e+05,6385,68
6.9144e+05,7834,68
6.9144e+05,6047,68
6.9144e+05,6721,68
6.9145e+05,6769,68
6.9145e+05,5745,68
6.9145e+05,5230,68
6.9146e+05,6988,68
6.9146e+05,8439,68
6.9147e+05,7599,68
6.9147e+05,5593,68
6.9147e+05,6255,68
6.9147e+05,8406,68
6.9147e+05,8092,68
6.9148e+05,8703,68
6.9148e+05,6067,68
6.9148e+05,6707,68
6.9149e+05,10466,68
6.9149e+05,5542,68
6.9149e+05,5661,68
6.915e+05,5852,68
6.915e+05,6490,68
6.9151e+05,4178,68
6.9151e+05,6186,68
6.9151e+05,5897,68
6.9151e+05,3698,68
6.9151e+05,7726,68
6.9152e+05,5483,68
6.9153e+05,4639,68
6.9154e+05,6037,68
6.9154e+05,7091,68
6.9154e+05,7441,68
6.9154e+05,5022,68
6.9154e+05,7393,68
6.9155e+05,5821,68
6.9156e+05,4705,68
6.9156e+05,7642,68
6.9156e+05,7141,68
6.9157e+05,5755,68
6.9157e+05,3560,68
6.9158e+05,5665,68
6.9158e+05,5404,68
6.9159e+05,5886,68
6.916e+05,7900,68
6.9161e+05,7763,68
6.9161e+05,4843,68
6.9161e+05,2984,68
6.9161e+05,5179,68
6.9162e+05,7472,68
6.9162e+05,9053,68
6.9163e+05,10113,68
6.9163e+05,6414,68
6.9163e+05,6361,68
6.9164e+05,7897,68
6.9164e+05,7500,68
6.9164e+05,4903,68
6.9165e+05,8635,68
6.9166e+05,7004,68
6.9167e+05,8288,68
6.9169e+05,6091,68
6.9169e+05,7493,68
6.917e+05,6570,68
6.9171e+05,7766,68
6.9171e+05,3658,68
6.9173e+05,5469,68
6.9174e+05,6973,68
6.9174e+05,5251,68
6.9174e+05,7008,68
6.9174e+05,7383,68
6.9175e+05,7226,68
6.9175e+05,5608,68
6.9177e+05,5574,68
6.9177e+05,6669,68
6.9178e+05,4564,68
6.9179e+05,6454,68
6.9179e+05,5903,68
6.918e+05,5728,68
6.918e+05,6793,68
6.9181e+05,5042,68
6.9181e+05,6942,68
6.9181e+05,5593,68
6.9182e+05,5516,68
6.9183e+05,8934,68
6.9183e+05,7152,68
6.9183e+05,4557,68
6.9185e+05,8034,68
6.9185e+05,4279,68
6.9186e+05,5107,68
6.9186e+05,7019,68
6.9186e+05,7053,68
6.9187e+05,4121,68
6.9188e+05,7839,68
6.9189e+05,6034,68
6.9189e+05,6997,68
6.9189e+05,5591,68
6.9191e+05,7051,68
6.9192e+05,5775,68
6.9192e+05,6942,68
6.9193e+05,8185,68
6.9194e+05,8804,68
6.9195e+05,6794,68
6.9195e+05,6083,68
6.9196e+05,6933,68
6.9196e+05,7854,68
6.9197e+05,7936,68
6.9197e+05,7939,68
6.9199e+05,4500,68
6.92e+05,5793,68
6.92e+05,5161,68
6.92e+05,4832,68
6.92e+05,3663,68
6.9201e+05,6803,68
6.9202e+05,5180,68
6.9203e+05,2949,68
6.9204e+05,7921,68
6.9204e+05,7436,68
6.9204e+05,6599,68
6.9206e+05,6652,68
6.9207e+05,8167,68
6.9208e+05,7597,68
6.921e+05,6183,68
6.9212e+05,6785,68
6.9214e+05,3951,68
6.9214e+05,6069,68
6.9215e+05,7776,68
6.9215e+05,7053,68
6.9216e+05,6885,68
6.9217e+05,5693,68
6.9217e+05,5700,68
6.9217e+05,5993,68
6.9218e+05,5902,68
6.9218e+05,4361,68
6.9219e+05,5876,68
6.9219e+05,5142,68
6.922e+05,3543,68
6.922e+05,5321,68
6.922e+05,5677,68
6.9221e+05,6300,68
6.9221e+05,7001,68
6.9221e+05,6412,68
6.9222e+05,5955,68
6.9222e+05,5144,68
6.9222e+05,8239,68
6.9222e+05,7083,68
6.9223e+05,5345,68
6.9225e+05,6629,68
6.9225e+05,4369,68
6.9226e+05,6971,68
6.9226e+05,7604,68
6.9227e+05,5260,68
6.9229e+05,6325,68
6.923e+05,5527,68
6.923e+05,7601,68
6.9231e+05,4699,68
6.9232e+05,7334,68
6.9232e+05,5851,68
6.9232e+05,3639,68
6.9233e+05,4993,68
6.9233e+05,6780,68
6.9235e+05,5293,68
6.9237e+05,7221,68
6.9237e+05,6646,68
6.9238e+05,8670,68
6.9239e+05,8727,68
6.9239e+05,9723,68
6.9239e+05,7057,68
6.9239e+05,3521,68
6.9243e+05,7566,68
6.9243e+05,8061,68
6.9244e+05,5705,68
6.9246e+05,7701,68
6.9246e+05,6333,68
6.9247e+05,8279,68
6.925e+05,7352,68
6.925e+05,6313,68
6.9251e+05,8132,68
6.9252e+05,7733,68
6.9253e+05,8304,68
6.9253e+05,3931,68
6.9254e+05,3884,68
6.9255e+05,6262,68
6.9255e+05,6699,68
6.9256e+05,4424,68
6.9256e+05,2425,68
6.9256e+05,7522,68
6.9258e+05,5643,68
6.9258e+05,8772,68
6.9258e+05,4718,68
6.926e+05,7376,68
6.926e+05,6863,68
6.926e+05,7898,68
6.926e+05,6418,68
6.9261e+05,7348,68
6.9261e+05,4624,68
6.9263e+05,10068,68
6.9263e+05,6813,68
6.9264e+05,6754,68
6.9265e+05,8893,68
6.9267e+05,5420,68
6.9267e+05,4876,68
6.9267e+05,9110,68
6.9269e+05,5779,68
6.927e+05,4907,68
6.927e+05,4824,68
6.927e+05,6082,68
6.9271e+05,9422,68
6.9271e+05,5794,68
6.9273e+05,4325,68
6.9273e+05,7907,68
6.9274e+05,6949,68
6.9274e+05,8378,68
6.9275e+05,8545,68
6.9276e+05,7326,68
6.9277e+05,3592,68
6.9278e+05,7066,68
6.9279e+05,4796,68
6.9279e+05,7761,68
6.9279e+05,8359,68
6.928e+05,6613,68
6.9282e+05,7757,68
6.9282e+05,8423,68
6.9286e+05,4318,68
6.9289e+05,5727,68
6.9292e+05,8000,68
6.9293e+05,7312,68
6.9294e+05,5350,68
6.9295e+05,7244,68
6.9296e+05,7039,68
6.9299e+05,6174,68
6.9299e+05,6908,68
6.93e+05,6358,68
6.9301e+05,8001,68
6.9301e+05,6672,68
6.9302e+05,8225,68
6.9304e+05,6831,68
6.9304e+05,7424,68
6.9308e+05,5407,68
6.9309e+05,5389,68
6.931e+05,6603,68
6.931e+05,6885,68
6.9311e+05,4163,68
6.9313e+05,4598,68
6.9313e+05,6320,68
6.9313e+05,7496,68
6.9314e+05,8906,68
6.9315e+05,5873,68
6.9321e+05,5923,68
6.9329e+05,1589,68
6.9337e+05,7843,68
6.9339e+05,9260,68
6.9339e+05,4001,68
6.934e+05,4249,68
6.9344e+05,5680,68
6.9344e+05,7562,68
6.9346e+05,8662,68
6.9351e+05,7030,68
6.9352e+05,6068,68
6.9352e+05,6485,68
6.9359e+05,5162,68
6.9366e+05,6741,68
6.937e+05,5376,68
6.9374e+05,6254,68
6.9375e+05,7476,68
6.9378e+05,9355,68
6.9379e+05,3363,68
6.9381e+05,6222,68
6.9386e+05,7139,68
6.9397e+05,8915,68
6.9397e+05,6110,68
6.9398e+05,8495,68
6.9401e+05,7555,68
6.9409e+05,6497,68
6.9422e+05,6423,68
6.9436e+05,8809,68
6.9445e+05,5409,68
6.9451e+05,4366,68
6.9454e+05,8495,68
6.9461e+05,5384,68
1.0875e+05,81246,7
1.0876e+05,80409,7
1.0876e+05,79434,7
1.0878e+05,80611,7
1.0879e+05,78607,7
1.0879e+05,77256,7
1.0879e+05,81470,7
1.0879e+05,80573,7
1.0879e+05,79900,7
1.0879e+05,80618,7
1.088e+05,77699,7
1.0882e+05,80240,7
1.0882e+05,77824,7
1.0882e+05,79154,7
1.0882e+05,81876,7
1.0883e+05,83698,7
1.0883e+05,81929,7
1.0884e+05,81307,7
1.0884e+05,80851,7
1.0884e+05,80335,7
1.0885e+05,80466,7
1.0888e+05,81058,7
1.0889e+05,79280,7
1.0892e+05,81035,7
1.0893e+05,79900,7
1.0894e+05,79852,7
1.0894e+05,81749,7
1.0894e+05,80604,7
1.0894e+05,78801,7
1.0896e+05,79497,7
1.0897e+05,80795,7
1.0898e+05,80906,7
1.0898e+05,80598,7
1.0898e+05,81485,7
1.0899e+05,79118,7
1.0899e+05,81806,7
1.09e+05,80636,7
1.0901e+05,82079,7
1.0902e+05,80354,7
1.0903e+05,78132,7
1.0903e+05,78539,7
1.0905e+05,79653,7
1.0905e+05,80018,7
1.0905e+05,82267,7
1.0906e+05,80245,7
1.0906e+05,83422,7
1.0906e+05,80750,7
1.0907e+05,80970,7
1.0907e+05,80663,7
1.0908e+05,81420,7
1.0908e+05,80897,7
1.0908e+05,79650,7
1.0909e+05,80669,7
1.0909e+05,81727,7
1.091e+05,79834,7
1.091e+05,80274,7
1.091e+05,84519,7
1.0911e+05,79072,7
1.0911e+05,78418,7
1.0912e+05,82549,7
1.0912e+05,79307,7
1.0913e+05,81382,7
1.0913e+05,79030,7
1.0914e+05,79442,7
1.0915e+05,78794,7
1.0915e+05,81443,7
1.0916e+05,81960,7
1.0916e+05,80761,7
1.0917e+05,80744,7
1.0918e+05,81474,7
1.0918e+05,80508,7
1.0919e+05,82413,7
1.0919e+05,82088,7
1.0919e+05,79284,7
1.0919e+05,79397,7
1.092e+05,78969,7
1.0921e+05,79796,7
1.0922e+05,78273,7
1.0922e+05,80020,7
1.0922e+05,81300,7
1.0922e+05,76999,7
1.0923e+05,82460,7
1.0924e+05,81388,7
1.0926e+05,80342,7
1.0926e+05,80743,7
1.0926e+05,77304,7
1.0927e+05,80911,7
1.0927e+05,80667,7
1.0927e+05,80409,7
1.0927e+05,81968,7
1.0928e+05,80549,7
1.0928e+05,78999,7
1.0928e+05,79163,7
1.0929e+05,78631,7
1.093e+05,81967,7
1.0931e+05,79818,7
1.0931e+05,82437,7
1.0931e+05,79563,7
1.0932e+05,79138,7
1.0932e+05,81017,7
1.0932e+05,79694,7
1.0932e+05,81779,7
1.0933e+05,80213,7
1.0933e+05,80789,7
1.0934e+05,82577,7
1.0935e+05,82260,7
1.0935e+05,80705,7
1.0936e+05,79874,7
1.0936e+05,81146,7
1.0937e+05,78023,7
1.0939e+05,80796,7
1.0939e+05,82713,7
1.0939e+05,82340,7
1.0939e+05,80334,7
1.0939e+05,81036,7
1.0941e+05,81438,7
1.0941e+05,82264,7
1.0942e+05,81214,7
1.0942e+05,79298,7
1.0943e+05,81051,7
1.0943e+05,79510,7
1.0943e+05,79289,7
1.0943e+05,80898,7
1.0944e+05,82280,7
1.0944e+05,80258,7
1.0944e+05,81240,7
1.0945e+05,80526,7
1.0946e+05,80716,7
1.0946e+05,79671,7
1.0946e+05,79994,7
1.0947e+05,80534,7
1.0947e+05,81702,7
1.0948e+05,79202,7
1.0948e+05,81263,7
1.0948e+05,79212,7
1.0949e+05,78524,7
1.0949e+05,80619,7
1.0949e+05,78380,7
1.0949e+05,81926,7
1.0949e+05,80122,7
1.095e+05,78534,7
1.095e+05,82429,7
1.0951e+05,80413,7
1.0951e+05,81321,7
1.0951e+05,81142,7
1.0952e+05,81260,7
1.0952e+05,81250,7
1.0953e+05,81071,7
1.0953e+05,80769,7
1.0954e+05,80479,7
1.0955e+05,83138,7
1.0955e+05,80058,7
1.0955e+05,79032,7
1.0956e+05,79329,7
1.0956e+05,81512,7
1.0957e+05,81312,7
1.0958e+05,84789,7
1.0958e+05,80664,7
1.0958e+05,76626,7
1.0958e+05,78454,7
1.0959e+05,80513,7
1.0959e+05,80850,7
1.096e+05,80681,7
1.096e+05,82179,7
1.096e+05,81573,7
1.0961e+05,80039,7
1.0961e+05,80218,7
1.0961e+05,81303,7
1.0961e+05,81782,7
1.0962e+05,79315,7
1.0962e+05,78845,7
1.0962e+05,81379,7
1.0963e+05,81641,7
1.0963e+05,82259,7
1.0963e+05,81542,7
1.0964e+05,80439,7
1.0964e+05,79773,7
1.0965e+05,80095,7
1.0965e+05,79276,7
1.0965e+05,80772,7
1.0965e+05,82182,7
1.0966e+05,79357,7
1.0968e+05,80021,7
1.0968e+05,81761,7
1.0968e+05,81503,7
1.0968e+05,80907,7
1.0968e+05,78920,7
1.0968e+05,81184,7
1.0969e+05,81999,7
1.0971e+05,83572,7
1.0971e+05,77321,7
1.0971e+05,80039,7
1.0971e+05,79999,7
1.0971e+05,81380,7
1.0972e+05,82061,7
1.0972e+05,80878,7
1.0972e+05,80369,7
1.0972e+05,81450,7
1.0972e+05,79347,7
1.0972e+05,81372,7
1.0972e+05,82477,7
1.0973e+05,80935,7
1.0973e+05,79433,7
1.0973e+05,84340,7
1.0973e+05,82474,7
1.0973e+05,82856,7
1.0976e+05,81241,7
1.0977e+05,79159,7
1.0978e+05,79282,7
1.0978e+05,80905,7
1.0978e+05,81037,7
1.0978e+05,81438,7
1.0979e+05,80818,7
